FFSU|AK|68382|0058|01|20131|WARFARIN S|00000000340.000|000000012|000000000128.53|0000000128.53|0000000000.00
FFSU|AK|68382|0058|01|20132|WARFARIN S|00000000361.000|000000022|000000000169.73|0000000169.73|0000000000.00
FFSU|AK|68382|0058|01|20133|WARFARIN S|00000000337.000|000000012|000000000108.37|0000000108.37|0000000000.00
FFSU|AK|68382|0058|01|20134|WARFARIN S|00000000360.000|000000012|000000000095.06|0000000095.06|0000000000.00
FFSU|AK|68382|0059|01|20131|WARFARIN S|00000000056.000|000000002|000000000027.10|0000000027.10|0000000000.00
FFSU|AK|68382|0059|01|20132|WARFARIN S|00000000030.000|000000001|000000000001.68|0000000001.68|0000000000.00
FFSU|AK|68382|0059|01|20133|WARFARIN S|00000000030.000|000000001|000000000000.02|0000000000.02|0000000000.00
FFSU|AK|68382|0059|01|20134|WARFARIN S|00000000060.000|000000002|000000000000.04|0000000000.04|0000000000.00
FFSU|AK|68382|0064|01|20131|WARFARIN S|00000000198.000|000000007|000000000033.65|0000000033.65|0000000000.00
FFSU|AK|68382|0064|01|20132|WARFARIN S|00000000111.000|000000009|000000000093.11|0000000093.11|0000000000.00
FFSU|AK|68382|0064|01|20133|WARFARIN S|00000000265.000|000000007|000000000051.35|0000000051.35|0000000000.00
FFSU|AK|68382|0064|01|20134|WARFARIN S|00000000098.000|000000004|000000000058.59|0000000058.59|0000000000.00
FFSU|AK|68382|0066|10|20131|SIMVASTATI|00000000188.000|000000006|000000000068.56|0000000068.56|0000000000.00
FFSU|AK|68382|0066|10|20132|SIMVASTATI|00000000274.000|000000009|000000000102.50|0000000102.50|0000000000.00
FFSU|AK|68382|0066|10|20133|SIMVASTATI|00000000128.000|000000004|000000000045.82|0000000045.82|0000000000.00
FFSU|AK|68382|0066|10|20134|SIMVASTATI|00000000182.000|000000006|000000000070.31|0000000070.31|0000000000.00
FFSU|AK|68382|0066|16|20131|SIMVASTATI|00000000358.000|000000012|000000000209.42|0000000209.42|0000000000.00
FFSU|AK|68382|0066|16|20132|SIMVASTATI|00000000542.000|000000018|000000000316.76|0000000316.76|0000000000.00
FFSU|AK|68382|0066|16|20133|SIMVASTATI|00000000421.000|000000014|000000000259.20|0000000259.20|0000000000.00
FFSU|AK|68382|0066|16|20134|SIMVASTATI|00000000337.000|000000012|000000000228.02|0000000228.02|0000000000.00
FFSU|AK|68382|0067|05|20133|SIMVASTATI|00000000030.000|000000001|000000000016.18|0000000016.18|0000000000.00
FFSU|AK|68382|0067|10|20131|SIMVASTATI|00000001104.000|000000034|000000000461.56|0000000461.56|0000000000.00
FFSU|AK|68382|0067|10|20132|SIMVASTATI|00000001144.000|000000036|000000000492.30|0000000492.30|0000000000.00
FFSU|AK|68382|0067|10|20133|SIMVASTATI|00000000880.000|000000028|000000000399.66|0000000399.66|0000000000.00
FFSU|AK|68382|0067|10|20134|SIMVASTATI|00000000764.000|000000024|000000000333.92|0000000333.92|0000000000.00
FFSU|AK|68382|0067|16|20131|SIMVASTATI|00000000120.000|000000004|000000000065.24|0000000065.24|0000000000.00
FFSU|AK|68382|0067|16|20132|SIMVASTATI|00000000150.000|000000005|000000000081.03|0000000081.03|0000000000.00
FFSU|AK|68382|0067|16|20133|SIMVASTATI|00000000120.000|000000004|000000000064.72|0000000064.72|0000000000.00
FFSU|AK|68382|0067|16|20134|SIMVASTATI|00000000150.000|000000005|000000000080.90|0000000080.90|0000000000.00
FFSU|AK|68382|0068|05|20131|SIMVASTATI|00000000418.000|000000014|000000000245.55|0000000245.55|0000000000.00
FFSU|AK|68382|0068|05|20132|SIMVASTATI|00000000330.000|000000011|000000000224.29|0000000224.29|0000000000.00
FFSU|AK|68382|0068|05|20133|SIMVASTATI|00000000360.000|000000012|000000000270.52|0000000270.52|0000000000.00
FFSU|AK|68382|0068|05|20134|SIMVASTATI|00000000270.000|000000009|000000000180.93|0000000180.93|0000000000.00
FFSU|AK|68382|0068|10|20131|SIMVASTATI|00000000628.000|000000019|000000000227.41|0000000227.41|0000000000.00
FFSU|AK|68382|0068|10|20132|SIMVASTATI|00000000492.000|000000017|000000000168.36|0000000168.36|0000000000.00
FFSU|AK|68382|0068|10|20133|SIMVASTATI|00000000296.000|000000009|000000000104.43|0000000104.43|0000000000.00
FFSU|AK|68382|0068|10|20134|SIMVASTATI|00000000306.000|000000010|000000000100.07|0000000100.07|0000000000.00
FFSU|AK|68382|0068|16|20131|SIMVASTATI|00000000480.000|000000016|000000000235.74|0000000235.74|0000000000.00
FFSU|AK|68382|0068|16|20132|SIMVASTATI|00000000300.000|000000010|000000000148.99|0000000148.99|0000000000.00
FFSU|AK|68382|0068|16|20133|SIMVASTATI|00000000270.000|000000009|000000000137.15|0000000137.15|0000000000.00
FFSU|AK|68382|0068|16|20134|SIMVASTATI|00000000240.000|000000008|000000000139.78|0000000139.78|0000000000.00
FFSU|AK|68382|0070|16|20131|PRAVASTATI|00000000060.000|000000002|000000000026.78|0000000026.78|0000000000.00
FFSU|AK|68382|0071|05|20132|PRAVASTATI|00000000060.000|000000002|000000000002.59|0000000002.59|0000000000.00
FFSU|AK|68382|0071|05|20133|PRAVASTATI|00000000218.000|000000007|000000000047.40|0000000047.40|0000000000.00
FFSU|AK|68382|0071|05|20134|PRAVASTATI|00000000180.000|000000006|000000000082.07|0000000082.07|0000000000.00
FFSU|AK|68382|0071|16|20131|PRAVASTATI|00000000030.000|000000001|000000000027.33|0000000027.33|0000000000.00
FFSU|AK|68382|0071|16|20132|PRAVASTATI|00000000060.000|000000002|000000000035.14|0000000035.14|0000000000.00
FFSU|AK|68382|0072|05|20131|PRAVASTATI|00000000324.000|000000020|000000000122.17|0000000122.17|0000000000.00
FFSU|AK|68382|0072|05|20132|PRAVASTATI|00000000308.000|000000021|000000000148.92|0000000148.92|0000000000.00
FFSU|AK|68382|0072|05|20133|PRAVASTATI|00000000422.000|000000028|000000000176.26|0000000176.26|0000000000.00
FFSU|AK|68382|0072|05|20134|PRAVASTATI|00000000192.000|000000011|000000000145.38|0000000145.38|0000000000.00
FFSU|AK|68382|0072|16|20131|PRAVASTATI|00000000084.000|000000003|000000000061.15|0000000061.15|0000000000.00
FFSU|AK|68382|0072|16|20133|PRAVASTATI|00000000021.000|000000001|000000000030.06|0000000030.06|0000000000.00
FFSU|AK|68382|0072|16|20134|PRAVASTATI|00000000060.000|000000002|000000000068.33|0000000068.33|0000000000.00
FFSU|AK|68382|0073|05|20134|PRAVASTATI|00000000120.000|000000004|000000000061.04|0000000061.04|0000000000.00
FFSU|AK|68382|0073|16|20131|PRAVASTATI|00000000030.000|000000001|000000000020.83|0000000020.83|0000000000.00
FFSU|AK|68382|0073|16|20132|PRAVASTATI|00000000098.000|000000005|000000000091.75|0000000091.75|0000000000.00
FFSU|AK|68382|0073|16|20133|PRAVASTATI|00000000420.000|000000014|000000000099.90|0000000099.90|0000000000.00
FFSU|AK|68382|0073|16|20134|PRAVASTATI|00000000718.000|000000024|000000000428.27|0000000428.27|0000000000.00
FFSU|AK|68382|0080|01|20131|HALOPERIDO|00000002675.000|000000083|000000003635.98|0000003633.91|0000000002.07
FFSU|AK|68382|0080|01|20132|HALOPERIDO|00000002259.000|000000070|000000003160.70|0000003160.70|0000000000.00
FFSU|AK|68382|0080|01|20133|HALOPERIDO|00000001732.000|000000058|000000002447.45|0000002447.45|0000000000.00
FFSU|AK|68382|0080|01|20134|HALOPERIDO|00000001493.000|000000075|000000001916.67|0000001916.67|0000000000.00
FFSU|AK|68382|0092|01|20131|CARVEDILOL|00000001118.000|000000033|000000000271.16|0000000271.16|0000000000.00
FFSU|AK|68382|0092|01|20132|CARVEDILOL|00000000924.000|000000016|000000000132.81|0000000132.81|0000000000.00
FFSU|AK|68382|0092|01|20133|CARVEDILOL|00000001320.000|000000023|000000000175.95|0000000175.95|0000000000.00
FFSU|AK|68382|0092|01|20134|CARVEDILOL|00000001020.000|000000017|000000000070.77|0000000070.77|0000000000.00
FFSU|AK|68382|0092|05|20131|CARVEDILOL|00000000126.000|000000005|000000000038.81|0000000038.81|0000000000.00
FFSU|AK|68382|0092|05|20133|CARVEDILOL|00000000070.000|000000005|000000000029.97|0000000029.97|0000000000.00
FFSU|AK|68382|0093|01|20131|CARVEDILOL|00000000420.000|000000007|000000000063.95|0000000063.95|0000000000.00
FFSU|AK|68382|0093|01|20132|CARVEDILOL|00000000480.000|000000008|000000000098.26|0000000098.26|0000000000.00
FFSU|AK|68382|0093|01|20133|CARVEDILOL|00000000540.000|000000009|000000000130.92|0000000130.92|0000000000.00
FFSU|AK|68382|0093|01|20134|CARVEDILOL|00000000650.000|000000012|000000000139.83|0000000139.83|0000000000.00
FFSU|AK|68382|0093|05|20131|CARVEDILOL|00000000564.000|000000010|000000000157.37|0000000157.37|0000000000.00
FFSU|AK|68382|0093|05|20134|CARVEDILOL|00000000060.000|000000001|000000000017.14|0000000017.14|0000000000.00
FFSU|AK|68382|0094|01|20131|CARVEDILOL|00000000300.000|000000006|000000000010.56|0000000010.56|0000000000.00
FFSU|AK|68382|0094|01|20132|CARVEDILOL|00000000300.000|000000005|000000000019.16|0000000019.16|0000000000.00
FFSU|AK|68382|0094|01|20133|CARVEDILOL|00000000240.000|000000004|000000000008.00|0000000008.00|0000000000.00
FFSU|AK|68382|0094|01|20134|CARVEDILOL|00000000510.000|000000009|000000000014.62|0000000014.62|0000000000.00
FFSU|AK|68382|0094|05|20131|CARVEDILOL|00000000406.000|000000008|000000000110.32|0000000110.32|0000000000.00
FFSU|AK|68382|0094|05|20132|CARVEDILOL|00000000444.000|000000007|000000000106.35|0000000106.35|0000000000.00
FFSU|AK|68382|0094|05|20133|CARVEDILOL|00000000278.000|000000005|000000000068.00|0000000068.00|0000000000.00
FFSU|AK|68382|0094|05|20134|CARVEDILOL|00000000384.000|000000006|000000000077.51|0000000077.51|0000000000.00
FFSU|AK|68382|0095|01|20132|CARVEDILOL|00000000150.000|000000002|000000000030.09|0000000030.09|0000000000.00
FFSU|AK|68382|0095|01|20133|CARVEDILOL|00000000240.000|000000003|000000000076.22|0000000076.22|0000000000.00
FFSU|AK|68382|0095|01|20134|CARVEDILOL|00000000480.000|000000005|000000000116.91|0000000116.91|0000000000.00
FFSU|AK|68382|0095|05|20131|CARVEDILOL|00000000384.000|000000006|000000000111.42|0000000111.42|0000000000.00
FFSU|AK|68382|0095|05|20132|CARVEDILOL|00000000300.000|000000005|000000000086.92|0000000086.92|0000000000.00
FFSU|AK|68382|0095|05|20133|CARVEDILOL|00000000278.000|000000007|000000000092.35|0000000092.35|0000000000.00
FFSU|AK|68382|0095|05|20134|CARVEDILOL|00000000404.000|000000020|000000000202.77|0000000202.77|0000000000.00
FFSU|AK|68382|0097|05|20131|PAROXETINE|00000000390.000|000000009|000000000126.42|0000000126.42|0000000000.00
FFSU|AK|68382|0097|05|20132|PAROXETINE|00000000480.000|000000009|000000000132.94|0000000132.94|0000000000.00
FFSU|AK|68382|0097|05|20133|PAROXETINE|00000000447.000|000000013|000000000165.88|0000000165.88|0000000000.00
FFSU|AK|68382|0097|05|20134|PAROXETINE|00000000422.000|000000014|000000000192.79|0000000192.79|0000000000.00
FFSU|AK|68382|0097|06|20131|PAROXETINE|00000000441.000|000000013|000000000039.92|0000000039.92|0000000000.00
FFSU|AK|68382|0097|06|20132|PAROXETINE|00000000390.000|000000013|000000000031.92|0000000031.92|0000000000.00
FFSU|AK|68382|0097|06|20133|PAROXETINE|00000000270.000|000000009|000000000017.36|0000000017.36|0000000000.00
FFSU|AK|68382|0097|06|20134|PAROXETINE|00000000150.000|000000005|000000000010.00|0000000010.00|0000000000.00
FFSU|AK|68382|0097|16|20131|PAROXETINE|00000000084.000|000000003|000000000051.06|0000000051.06|0000000000.00
FFSU|AK|68382|0097|16|20132|PAROXETINE|00000000170.000|000000006|000000000102.38|0000000102.38|0000000000.00
FFSU|AK|68382|0097|16|20133|PAROXETINE|00000000084.000|000000003|000000000055.47|0000000055.47|0000000000.00
FFSU|AK|68382|0097|16|20134|PAROXETINE|00000000056.000|000000002|000000000036.38|0000000036.38|0000000000.00
FFSU|AK|68382|0098|01|20131|PAROXETINE|00000000180.000|000000002|000000000071.12|0000000071.12|0000000000.00
FFSU|AK|68382|0098|01|20132|PAROXETINE|00000000090.000|000000001|000000000035.56|0000000035.56|0000000000.00
FFSU|AK|68382|0098|05|20131|PAROXETINE|00000000360.000|000000010|000000000178.96|0000000178.96|0000000000.00
FFSU|AK|68382|0098|05|20132|PAROXETINE|00000000480.000|000000012|000000000259.02|0000000259.02|0000000000.00
FFSU|AK|68382|0098|05|20133|PAROXETINE|00000000210.000|000000003|000000000065.22|0000000065.22|0000000000.00
FFSU|AK|68382|0098|05|20134|PAROXETINE|00000000180.000|000000004|000000000077.31|0000000077.31|0000000000.00
FFSU|AK|68382|0098|06|20131|PAROXETINE|00000001260.000|000000038|000000000106.56|0000000106.56|0000000000.00
FFSU|AK|68382|0098|06|20132|PAROXETINE|00000001444.000|000000039|000000000113.75|0000000113.75|0000000000.00
FFSU|AK|68382|0098|06|20133|PAROXETINE|00000001020.000|000000033|000000000069.60|0000000069.60|0000000000.00
FFSU|AK|68382|0098|06|20134|PAROXETINE|00000001200.000|000000034|000000000072.30|0000000072.30|0000000000.00
FFSU|AK|68382|0098|10|20131|PAROXETINE|00000001424.000|000000039|000000000543.80|0000000543.42|0000000000.38
FFSU|AK|68382|0098|10|20132|PAROXETINE|00000001153.000|000000030|000000000437.18|0000000437.18|0000000000.00
FFSU|AK|68382|0098|10|20133|PAROXETINE|00000000898.000|000000025|000000000273.68|0000000273.68|0000000000.00
FFSU|AK|68382|0098|10|20134|PAROXETINE|00000001481.000|000000043|000000000517.23|0000000515.76|0000000001.47
FFSU|AK|68382|0099|05|20131|PAROXETINE|00000000480.000|000000010|000000000166.47|0000000166.47|0000000000.00
FFSU|AK|68382|0099|05|20132|PAROXETINE|00000000270.000|000000006|000000000094.41|0000000094.41|0000000000.00
FFSU|AK|68382|0099|05|20133|PAROXETINE|00000000060.000|000000002|000000000037.28|0000000037.28|0000000000.00
FFSU|AK|68382|0099|05|20134|PAROXETINE|00000000270.000|000000006|000000000108.99|0000000108.99|0000000000.00
FFSU|AK|68382|0099|06|20131|PAROXETINE|00000001232.000|000000029|000000000356.13|0000000356.13|0000000000.00
FFSU|AK|68382|0099|06|20132|PAROXETINE|00000000994.000|000000025|000000000288.83|0000000263.48|0000000025.35
FFSU|AK|68382|0099|06|20133|PAROXETINE|00000000844.000|000000023|000000000223.28|0000000214.83|0000000008.45
FFSU|AK|68382|0099|06|20134|PAROXETINE|00000000450.000|000000015|000000000116.35|0000000108.49|0000000007.86
FFSU|AK|68382|0099|16|20134|PAROXETINE|00000000010.000|000000001|000000000011.82|0000000011.82|0000000000.00
FFSU|AK|68382|0101|01|20131|VENLAFAXIN|00000000090.000|000000001|000000000038.27|0000000038.27|0000000000.00
FFSU|AK|68382|0101|01|20132|VENLAFAXIN|00000000300.000|000000004|000000000136.98|0000000136.98|0000000000.00
FFSU|AK|68382|0101|01|20133|VENLAFAXIN|00000000090.000|000000001|000000000031.22|0000000031.22|0000000000.00
FFSU|AK|68382|0101|01|20134|VENLAFAXIN|00000000090.000|000000001|000000000036.22|0000000036.22|0000000000.00
FFSU|AK|68382|0106|01|20131|DIVALPROEX|00000007988.000|000000056|000000004435.82|0000003941.51|0000000494.31
FFSU|AK|68382|0106|01|20132|DIVALPROEX|00000011112.000|000000078|000000006365.65|0000005691.23|0000000674.42
FFSU|AK|68382|0106|01|20133|DIVALPROEX|00000013293.000|000000078|000000007451.95|0000006153.49|0000001298.46
FFSU|AK|68382|0106|01|20134|DIVALPROEX|00000020675.000|000000111|000000011418.81|0000010267.54|0000001151.27
FFSU|AK|68382|0106|10|20131|DIVALPROEX|00000002086.000|000000016|000000001000.79|0000000521.93|0000000478.86
FFSU|AK|68382|0106|10|20132|DIVALPROEX|00000002478.000|000000017|000000001173.41|0000000534.93|0000000638.48
FFSU|AK|68382|0106|10|20133|DIVALPROEX|00000002212.000|000000016|000000001053.37|0000000501.70|0000000551.67
FFSU|AK|68382|0106|10|20134|DIVALPROEX|00000002352.000|000000018|000000001136.81|0000000585.14|0000000551.67
FFSU|AK|68382|0108|01|20131|LAMOTRIGIN|00000001510.000|000000005|000000000548.50|0000000548.50|0000000000.00
FFSU|AK|68382|0108|01|20132|LAMOTRIGIN|00000001442.000|000000006|000000000508.95|0000000508.95|0000000000.00
FFSU|AK|68382|0108|01|20133|LAMOTRIGIN|00000001620.000|000000006|000000000620.36|0000000620.36|0000000000.00
FFSU|AK|68382|0108|01|20134|LAMOTRIGIN|00000001680.000|000000007|000000000639.73|0000000639.73|0000000000.00
FFSU|AK|68382|0109|01|20131|LAMOTRIGIN|00000001554.000|000000008|000000000590.75|0000000499.76|0000000090.99
FFSU|AK|68382|0109|01|20132|LAMOTRIGIN|00000001398.000|000000010|000000000525.83|0000000525.83|0000000000.00
FFSU|AK|68382|0109|01|20133|LAMOTRIGIN|00000001740.000|000000010|000000000658.30|0000000658.30|0000000000.00
FFSU|AK|68382|0109|01|20134|LAMOTRIGIN|00000000840.000|000000004|000000000305.76|0000000305.76|0000000000.00
FFSU|AK|68382|0112|05|20133|RISPERIDON|00000000021.000|000000001|000000000021.97|0000000021.97|0000000000.00
FFSU|AK|68382|0112|14|20131|RISPERIDON|00000004570.000|000000087|000000001825.88|0000001805.06|0000000020.82
FFSU|AK|68382|0112|14|20132|RISPERIDON|00000004595.000|000000087|000000001803.83|0000001780.34|0000000023.49
FFSU|AK|68382|0112|14|20133|RISPERIDON|00000003520.000|000000068|000000001335.20|0000001322.97|0000000012.23
FFSU|AK|68382|0112|14|20134|RISPERIDON|00000003945.000|000000072|000000001248.54|0000001223.93|0000000024.61
FFSU|AK|68382|0113|05|20131|RISPERIDON|00000001028.000|000000043|000000000516.02|0000000516.02|0000000000.00
FFSU|AK|68382|0113|05|20132|RISPERIDON|00000000727.000|000000044|000000000520.50|0000000520.50|0000000000.00
FFSU|AK|68382|0113|05|20133|RISPERIDON|00000001163.000|000000050|000000000707.59|0000000707.59|0000000000.00
FFSU|AK|68382|0113|05|20134|RISPERIDON|00000002339.000|000000078|000000001167.68|0000001149.16|0000000018.52
FFSU|AK|68382|0113|14|20131|RISPERIDON|00000008153.000|000000155|000000003481.77|0000003438.22|0000000043.55
FFSU|AK|68382|0113|14|20132|RISPERIDON|00000008152.000|000000160|000000003481.58|0000003439.35|0000000042.23
FFSU|AK|68382|0113|14|20133|RISPERIDON|00000006690.000|000000122|000000002756.43|0000002657.28|0000000099.15
FFSU|AK|68382|0113|14|20134|RISPERIDON|00000008587.000|000000150|000000003141.98|0000002978.61|0000000163.37
FFSU|AK|68382|0114|05|20131|RISPERIDON|00000003559.000|000000143|000000001383.18|0000001374.60|0000000008.58
FFSU|AK|68382|0114|05|20132|RISPERIDON|00000004125.000|000000176|000000001777.71|0000001769.13|0000000008.58
FFSU|AK|68382|0114|05|20133|RISPERIDON|00000006732.000|000000237|000000002806.71|0000002765.02|0000000041.69
FFSU|AK|68382|0114|05|20134|RISPERIDON|00000007686.000|000000305|000000003541.58|0000003463.14|0000000078.44
FFSU|AK|68382|0114|14|20131|RISPERIDON|00000009119.000|000000216|000000003075.54|0000003017.48|0000000058.06
FFSU|AK|68382|0114|14|20132|RISPERIDON|00000013062.000|000000385|000000005197.55|0000005039.84|0000000157.71
FFSU|AK|68382|0114|14|20133|RISPERIDON|00000012184.000|000000355|000000004144.21|0000004013.35|0000000130.86
FFSU|AK|68382|0114|14|20134|RISPERIDON|00000012189.000|000000373|000000004292.55|0000004203.01|0000000089.54
FFSU|AK|68382|0115|05|20131|RISPERIDON|00000000918.000|000000072|000000000684.89|0000000684.89|0000000000.00
FFSU|AK|68382|0115|05|20132|RISPERIDON|00000001093.000|000000081|000000000958.57|0000000958.57|0000000000.00
FFSU|AK|68382|0115|05|20133|RISPERIDON|00000001507.000|000000072|000000000986.47|0000000984.97|0000000001.50
FFSU|AK|68382|0115|05|20134|RISPERIDON|00000001980.000|000000099|000000001137.77|0000001136.15|0000000001.62
FFSU|AK|68382|0115|14|20131|RISPERIDON|00000007789.000|000000194|000000003950.89|0000003850.99|0000000099.90
FFSU|AK|68382|0115|14|20132|RISPERIDON|00000009114.000|000000286|000000005246.91|0000005128.13|0000000118.78
FFSU|AK|68382|0115|14|20133|RISPERIDON|00000008029.000|000000238|000000003732.78|0000003656.50|0000000076.28
FFSU|AK|68382|0115|14|20134|RISPERIDON|00000008496.000|000000238|000000002513.42|0000002471.37|0000000042.05
FFSU|AK|68382|0116|05|20132|RISPERIDON|00000000289.000|000000009|000000000100.41|0000000100.41|0000000000.00
FFSU|AK|68382|0116|05|20133|RISPERIDON|00000001385.000|000000030|000000000620.19|0000000620.19|0000000000.00
FFSU|AK|68382|0116|05|20134|RISPERIDON|00000001585.000|000000037|000000000767.38|0000000767.38|0000000000.00
FFSU|AK|68382|0116|14|20131|RISPERIDON|00000002050.000|000000053|000000000712.77|0000000681.63|0000000031.14
FFSU|AK|68382|0116|14|20132|RISPERIDON|00000003251.000|000000107|000000001380.15|0000001339.16|0000000040.99
FFSU|AK|68382|0116|14|20133|RISPERIDON|00000002592.000|000000095|000000001211.41|0000001211.41|0000000000.00
FFSU|AK|68382|0116|14|20134|RISPERIDON|00000002856.000|000000108|000000001283.78|0000001260.50|0000000023.28
